time,price
2024-11-30 22:10:42,79141.455
2024-11-30 22:10:44,79156.5231
2024-11-30 22:10:46,79152.3859
2024-11-30 22:10:48,79163.5346
2024-11-30 22:10:50,79139.5152
2024-11-30 22:10:52,79123.9552
2024-11-30 22:10:54,79107.2949
2024-11-30 22:10:56,79105.9847
2024-11-30 22:10:58,79106.3856
2024-11-30 22:11:00,79107.9846
2024-11-30 22:11:02,79131.7472
2024-11-30 22:11:04,79131.8656
2024-11-30 22:11:06,79120.9691
2024-11-30 22:11:08,79110.1241
2024-11-30 22:11:10,79140.4716
2024-11-30 22:11:12,79142.5256
2024-11-30 22:11:14,79117.0516
2024-11-30 22:11:16,79094.5067
2024-11-30 22:11:18,79107.2204
2024-11-30 22:11:20,79109.5275
2024-11-30 22:11:22,79123.2741
2024-11-30 22:11:24,79139.2724
2024-11-30 22:11:26,79141.3162
2024-11-30 22:11:28,79163.8409
2024-11-30 22:11:30,79161.581
2024-11-30 22:11:32,79157.4844
2024-11-30 22:11:34,79141.6819
2024-11-30 22:11:36,79133.2132
2024-11-30 22:11:38,79152.6659
2024-11-30 22:11:40,79132.2569
2024-11-30 22:11:42,79101.8517
2024-11-30 22:11:44,79122.7257
2024-11-30 22:11:46,79121.9411
2024-11-30 22:11:48,79119.7756
2024-11-30 22:11:50,79114.6589
2024-11-30 22:11:52,79113.1614
2024-11-30 22:11:54,79118.1922
2024-11-30 22:11:56,79103.7923
2024-11-30 22:11:58,79102.9545
2024-11-30 22:12:00,79101.6431
2024-11-30 22:12:02,79111.1719
2024-11-30 22:12:04,79131.1816
2024-11-30 22:12:06,79119.0135
2024-11-30 22:12:08,79105.3402
2024-11-30 22:12:10,79125.8286
2024-11-30 22:12:12,79125.8066
2024-11-30 22:12:14,79129.039
2024-11-30 22:12:16,79152.9021
2024-11-30 22:12:18,79135.6533
2024-11-30 22:12:20,79123.6817
2024-11-30 22:12:22,79117.6693
2024-11-30 22:12:24,79098.3407
2024-11-30 22:12:26,79119.6833
2024-11-30 22:12:28,79119.5828
2024-11-30 22:12:30,79119.3964
2024-11-30 22:12:32,79140.7561
2024-11-30 22:12:34,79142.854
2024-11-30 22:12:36,79159.6032
2024-11-30 22:12:38,79154.1209
2024-11-30 22:12:40,79166.623
2024-11-30 22:12:42,79173.8427
2024-11-30 22:12:44,79193.1123
2024-11-30 22:12:46,79179.1917
2024-11-30 22:12:48,79175.0726
2024-11-30 22:12:50,79169.737
2024-11-30 22:12:52,79153.5646
2024-11-30 22:12:54,79139.7579
2024-11-30 22:12:56,79142.935
2024-11-30 22:12:58,79124.4021
2024-11-30 22:13:00,79138.9433
2024-11-30 22:13:02,79132.6877
2024-11-30 22:13:04,79133.879
2024-11-30 22:13:06,79135.5237
2024-11-30 22:13:08,79143.4851
2024-11-30 22:13:10,79136.6069
2024-11-30 22:13:12,79145.4154
2024-11-30 22:13:14,79143.3352
2024-11-30 22:13:16,79185.5868
2024-11-30 22:13:18,79211.8997
2024-11-30 22:13:20,79211.656
2024-11-30 22:13:22,79216.7378
2024-11-30 22:13:24,79203.2061
2024-11-30 22:13:26,79199.555
2024-11-30 22:13:28,79202.0467
2024-11-30 22:13:30,79194.0263
2024-11-30 22:13:32,79206.277
2024-11-30 22:13:34,79203.7642
2024-11-30 22:13:36,79208.6459
2024-11-30 22:13:38,79180.4333
2024-11-30 22:13:40,79183.5788
2024-11-30 22:13:42,79197.7356
2024-11-30 22:13:44,79184.3331
2024-11-30 22:13:46,79180.781
2024-11-30 22:13:48,79182.1089
2024-11-30 22:13:50,79179.4821
2024-11-30 22:13:52,79193.4339
2024-11-30 22:13:54,79219.3925
2024-11-30 22:13:56,79231.154
2024-11-30 22:13:58,79232.7724
2024-11-30 22:14:00,79226.7098
2024-11-30 22:14:02,79234.1835
2024-11-30 22:14:04,79205.5544
2024-11-30 22:14:06,79204.2262
2024-11-30 22:14:08,79229.4407
2024-11-30 22:14:10,79229.218
2024-11-30 22:14:12,79215.6232
2024-11-30 22:14:14,79229.6202
2024-11-30 22:14:16,79228.1876
2024-11-30 22:14:18,79234.1157
2024-11-30 22:14:20,79238.353
2024-11-30 22:14:22,79241.3282
2024-11-30 22:14:24,79259.8227
2024-11-30 22:14:26,79257.123
2024-11-30 22:14:28,79269.664
2024-11-30 22:14:30,79268.5779
2024-11-30 22:14:32,79283.8124
2024-11-30 22:14:34,79308.0381
2024-11-30 22:14:36,79299.9268
2024-11-30 22:14:38,79316.6006
2024-11-30 22:14:40,79319.2079
2024-11-30 22:14:42,79338.8069
2024-11-30 22:14:44,79327.7696
2024-11-30 22:14:46,79332.0846
2024-11-30 22:14:48,79359.0919
2024-11-30 22:14:50,79341.7637
2024-11-30 22:14:52,79314.6243
2024-11-30 22:14:54,79315.5934
2024-11-30 22:14:56,79303.0295
2024-11-30 22:14:58,79290.8231
2024-11-30 22:15:00,79288.7195
2024-11-30 22:15:02,79277.4425
2024-11-30 22:15:04,79289.8635
2024-11-30 22:15:06,79278.8396
2024-11-30 22:15:08,79288.4871
2024-11-30 22:15:10,79283.0704
2024-11-30 22:15:12,79268.3516
2024-11-30 22:15:14,79254.2964
2024-11-30 22:15:16,79269.5295
2024-11-30 22:15:18,79256.4505
2024-11-30 22:15:20,79258.4778
2024-11-30 22:15:22,79267.154
2024-11-30 22:15:24,79246.6698
2024-11-30 22:15:26,79243.2322
2024-11-30 22:15:28,79246.6405
2024-11-30 22:15:30,79225.7324
2024-11-30 22:15:32,79231.9739
2024-11-30 22:15:34,79214.2636
2024-11-30 22:15:36,79209.4568
2024-11-30 22:15:38,79218.2193
2024-11-30 22:15:40,79228.4324
2024-11-30 22:15:42,79222.1147
2024-11-30 22:15:44,79207.498
2024-11-30 22:15:46,79220.4896
2024-11-30 22:15:48,79202.4579
2024-11-30 22:15:50,79203.9225
2024-11-30 22:15:52,79179.4017
2024-11-30 22:15:54,79183.9806
2024-11-30 22:15:56,79179.4486
2024-11-30 22:15:58,79177.6295
2024-11-30 22:16:00,79181.2277
2024-11-30 22:16:02,79176.1369
2024-11-30 22:16:04,79165.9977
2024-11-30 22:16:06,79171.922
2024-11-30 22:16:08,79162.8248
2024-11-30 22:16:10,79143.6339
2024-11-30 22:16:12,79116.0733
2024-11-30 22:16:14,79117.4995
2024-11-30 22:16:16,79125.7544
2024-11-30 22:16:18,79124.4956
2024-11-30 22:16:20,79123.7866
2024-11-30 22:16:22,79119.1948
2024-11-30 22:16:24,79132.3842
2024-11-30 22:16:26,79131.5461
2024-11-30 22:16:28,79129.2568
2024-11-30 22:16:30,79124.7436
2024-11-30 22:16:32,79111.0284
2024-11-30 22:16:34,79109.9464
2024-11-30 22:16:36,79105.3689
2024-11-30 22:16:38,79104.3272
2024-11-30 22:16:40,79109.484
2024-11-30 22:16:42,79087.4107
2024-11-30 22:16:44,79113.3099
2024-11-30 22:16:46,79115.5861
2024-11-30 22:16:48,79112.6939
2024-11-30 22:16:50,79095.8082
2024-11-30 22:16:52,79106.4257
2024-11-30 22:16:54,79103.943
2024-11-30 22:16:56,79085.5639
2024-11-30 22:16:58,79070.2343
2024-11-30 22:17:00,79073.324
2024-11-30 22:17:02,79075.8595
2024-11-30 22:17:04,79067.7021
2024-11-30 22:17:06,79057.5881
2024-11-30 22:17:08,79037.3333
2024-11-30 22:17:10,79021.7052
2024-11-30 22:17:12,79020.3777
2024-11-30 22:17:14,79028.2286
2024-11-30 22:17:16,79048.4069
2024-11-30 22:17:18,79085.1556
2024-11-30 22:17:20,79058.2298
2024-11-30 22:17:22,79046.8429
2024-11-30 22:17:24,79051.6675
2024-11-30 22:17:26,79087.7766
2024-11-30 22:17:28,79080.0389
2024-11-30 22:17:30,79082.0038
2024-11-30 22:17:32,79097.4849
2024-11-30 22:17:34,79103.1889
2024-11-30 22:17:36,79087.0991
2024-11-30 22:17:38,79098.4985
2024-11-30 22:17:40,79080.3972
2024-11-30 22:17:42,79081.1691
2024-11-30 22:17:44,79096.997
2024-11-30 22:17:46,79085.682
2024-11-30 22:17:48,79097.5847
2024-11-30 22:17:50,79087.81
2024-11-30 22:17:52,79082.9001
2024-11-30 22:17:54,79085.1973
2024-11-30 22:17:56,79059.8663
2024-11-30 22:17:58,79048.0764
2024-11-30 22:18:00,79075.6056
2024-11-30 22:18:02,79097.8143
2024-11-30 22:18:04,79073.5086
2024-11-30 22:18:06,79067.1061
2024-11-30 22:18:08,79062.4162
2024-11-30 22:18:10,79061.2652
2024-11-30 22:18:12,79041.9382
2024-11-30 22:18:14,79056.2727
2024-11-30 22:18:16,79055.4608
2024-11-30 22:18:18,79056.8997
2024-11-30 22:18:20,79069.7983
2024-11-30 22:18:22,79071.6928
2024-11-30 22:18:24,79090.116
2024-11-30 22:18:26,79101.2012
2024-11-30 22:18:28,79115.7952
2024-11-30 22:18:30,79107.7343
2024-11-30 22:18:32,79115.7509
2024-11-30 22:18:34,79110.141
2024-11-30 22:18:36,79082.0933
2024-11-30 22:18:38,79101.3377
2024-11-30 22:18:40,79120.4885
2024-11-30 22:18:42,79127.9591
2024-11-30 22:18:44,79103.0173
2024-11-30 22:18:46,79111.4958
2024-11-30 22:18:48,79116.39
2024-11-30 22:18:50,79136.9749
2024-11-30 22:18:52,79144.7199
2024-11-30 22:18:54,79151.67
2024-11-30 22:18:56,79167.3728
2024-11-30 22:18:58,79161.8369
2024-11-30 22:19:00,79130.4174
2024-11-30 22:19:02,79145.0879
2024-11-30 22:19:04,79131.5029
2024-11-30 22:19:06,79124.2482
2024-11-30 22:19:08,79124.8886
2024-11-30 22:19:10,79129.9306
2024-11-30 22:19:12,79128.3228
2024-11-30 22:19:14,79131.1227
2024-11-30 22:19:16,79111.0737
2024-11-30 22:19:18,79115.5545
2024-11-30 22:19:20,79125.3183
2024-11-30 22:19:22,79132.7839
2024-11-30 22:19:24,79142.7906
2024-11-30 22:19:26,79130.8507
2024-11-30 22:19:28,79151.3865
2024-11-30 22:19:30,79136.7285
2024-11-30 22:19:32,79122.2259
2024-11-30 22:19:34,79123.8983
2024-11-30 22:19:36,79146.6861
2024-11-30 22:19:38,79131.1271
2024-11-30 22:19:40,79148.0548
2024-11-30 22:19:42,79156.3718
2024-11-30 22:19:44,79174.1185
2024-11-30 22:19:46,79165.1356
2024-11-30 22:19:48,79184.8345
2024-11-30 22:19:50,79201.7283
2024-11-30 22:19:52,79187.0336
2024-11-30 22:19:54,79211.9664
2024-11-30 22:19:56,79220.9961
2024-11-30 22:19:58,79250.3413
2024-11-30 22:20:00,79249.2267
2024-11-30 22:20:02,79253.936
2024-11-30 22:20:04,79277.8791
2024-11-30 22:20:06,79253.698
2024-11-30 22:20:08,79246.0577
2024-11-30 22:20:10,79242.2931
2024-11-30 22:20:12,79215.6252
2024-11-30 22:20:14,79210.0214
2024-11-30 22:20:16,79230.2053
2024-11-30 22:20:18,79243.6417
2024-11-30 22:20:20,79246.2025
2024-11-30 22:20:22,79244.9472
2024-11-30 22:20:24,79219.8805
2024-11-30 22:20:26,79188.9884
2024-11-30 22:20:28,79173.8855
2024-11-30 22:20:30,79176.9079
2024-11-30 22:20:32,79161.1163
2024-11-30 22:20:34,79153.2959
2024-11-30 22:20:36,79149.0713
2024-11-30 22:20:38,79161.6123
2024-11-30 22:20:40,79134.8187
2024-11-30 22:20:42,79143.4626
2024-11-30 22:20:44,79180.8875
2024-11-30 22:20:46,79204.0414
2024-11-30 22:20:48,79224.74
2024-11-30 22:20:50,79211.8247
2024-11-30 22:20:52,79241.7269
2024-11-30 22:20:54,79261.1601
2024-11-30 22:20:56,79252.6385
2024-11-30 22:20:58,79263.824
2024-11-30 22:21:00,79246.9464
2024-11-30 22:21:02,79247.8115
2024-11-30 22:21:04,79238.068
2024-11-30 22:21:06,79240.1115
2024-11-30 22:21:08,79241.7252
2024-11-30 22:21:10,79240.9982
2024-11-30 22:21:12,79235.8627
2024-11-30 22:21:14,79224.1787
2024-11-30 22:21:16,79214.2887
2024-11-30 22:21:18,79204.7687
2024-11-30 22:21:20,79199.2137
2024-11-30 22:21:22,79198.2022
2024-11-30 22:21:24,79180.6754
2024-11-30 22:21:26,79192.8345
2024-11-30 22:21:28,79181.0083
2024-11-30 22:21:30,79173.8719
2024-11-30 22:21:32,79156.1927
2024-11-30 22:21:34,79181.6534
2024-11-30 22:21:36,79174.3586
2024-11-30 22:21:38,79180.0852
2024-11-30 22:21:40,79151.0262
2024-11-30 22:21:42,79183.5868
2024-11-30 22:21:44,79174.5337
2024-11-30 22:21:46,79164.2638
2024-11-30 22:21:48,79151.8504
2024-11-30 22:21:50,79155.9325
2024-11-30 22:21:52,79131.2726
2024-11-30 22:21:54,79126.0707
2024-11-30 22:21:56,79111.3102
2024-11-30 22:21:58,79128.9514
2024-11-30 22:22:00,79131.7643
2024-11-30 22:22:02,79130.4715
2024-11-30 22:22:04,79124.6426
2024-11-30 22:22:06,79091.7584
2024-11-30 22:22:08,79102.3485
2024-11-30 22:22:10,79088.3004
2024-11-30 22:22:12,79088.363
2024-11-30 22:22:14,79094.5544
2024-11-30 22:22:16,79111.9041
2024-11-30 22:22:18,79111.6789
2024-11-30 22:22:20,79135.5209
2024-11-30 22:22:22,79147.0321
2024-11-30 22:22:24,79145.1187
2024-11-30 22:22:26,79155.2552
2024-11-30 22:22:28,79161.4605
2024-11-30 22:22:30,79179.5966
2024-11-30 22:22:32,79164.7469
2024-11-30 22:22:34,79160.9772
2024-11-30 22:22:36,79133.4642
2024-11-30 22:22:38,79145.97
2024-11-30 22:22:40,79157.8064
2024-11-30 22:22:42,79147.7307
2024-11-30 22:22:44,79127.5735
2024-11-30 22:22:46,79137.4378
2024-11-30 22:22:48,79143.103
2024-11-30 22:22:50,79134.8204
2024-11-30 22:22:52,79129.7147
2024-11-30 22:22:54,79152.7489
2024-11-30 22:22:56,79134.131
2024-11-30 22:22:58,79119.9549
2024-11-30 22:23:00,79122.4867
2024-11-30 22:23:02,79097.8363
2024-11-30 22:23:04,79079.8815
2024-11-30 22:23:06,79078.2815
2024-11-30 22:23:08,79097.1674
2024-11-30 22:23:10,79098.4594
2024-11-30 22:23:12,79089.3184
2024-11-30 22:23:14,79090.1602
2024-11-30 22:23:16,79077.8563
2024-11-30 22:23:18,79078.6912
2024-11-30 22:23:20,79086.6439
2024-11-30 22:23:22,79076.9814
2024-11-30 22:23:24,79089.1354
2024-11-30 22:23:26,79100.5584
2024-11-30 22:23:28,79071.2
2024-11-30 22:23:30,79045.5889
2024-11-30 22:23:32,79029.2502
2024-11-30 22:23:34,79028.4538
2024-11-30 22:23:36,79030.0106
2024-11-30 22:23:38,79009.3898
2024-11-30 22:23:40,79038.9091
2024-11-30 22:23:42,79041.1905
2024-11-30 22:23:44,79021.9931
2024-11-30 22:23:46,79007.4203
2024-11-30 22:23:48,78997.3179
2024-11-30 22:23:50,78991.7439
2024-11-30 22:23:52,78994.0474
2024-11-30 22:23:54,78996.6281
2024-11-30 22:23:56,78993.7322
2024-11-30 22:23:58,78993.4152
2024-11-30 22:24:00,79011.7541
2024-11-30 22:24:02,79011.2546
2024-11-30 22:24:04,79022.6101
2024-11-30 22:24:06,78991.3925
2024-11-30 22:24:08,78980.4323
2024-11-30 22:24:10,78997.4008
2024-11-30 22:24:12,79020.3996
2024-11-30 22:24:14,78996.6308
2024-11-30 22:24:16,78985.7082
2024-11-30 22:24:18,78969.3471
2024-11-30 22:24:20,78956.624
2024-11-30 22:24:22,78939.6832
2024-11-30 22:24:24,78934.365
2024-11-30 22:24:26,78940.8726
2024-11-30 22:24:28,78939.4137
2024-11-30 22:24:30,78939.8956
2024-11-30 22:24:32,78948.6543
2024-11-30 22:24:34,78940.3817
2024-11-30 22:24:36,78934.8242
2024-11-30 22:24:38,78938.9883
2024-11-30 22:24:40,78944.1716
2024-11-30 22:24:42,78965.4676
2024-11-30 22:24:44,78950.3016
2024-11-30 22:24:46,78951.964
2024-11-30 22:24:48,78945.6367
2024-11-30 22:24:50,78919.1379
2024-11-30 22:24:52,78897.5453
2024-11-30 22:24:54,78910.9818
2024-11-30 22:24:56,78931.2213
2024-11-30 22:24:58,78929.721
2024-11-30 22:25:00,78933.6486
2024-11-30 22:25:02,78926.1133
2024-11-30 22:25:04,78920.0162
2024-11-30 22:25:06,78910.1063
2024-11-30 22:25:08,78910.1468
2024-11-30 22:25:10,78922.1626
2024-11-30 22:25:12,78926.3532
2024-11-30 22:25:14,78920.4328
2024-11-30 22:25:16,78931.9103
2024-11-30 22:25:18,78929.6273
2024-11-30 22:25:20,78929.1692
2024-11-30 22:25:22,78936.1933
2024-11-30 22:25:24,78914.8328
2024-11-30 22:25:26,78909.6653
2024-11-30 22:25:28,78894.8941
2024-11-30 22:25:30,78882.0847
2024-11-30 22:25:32,78873.1326
2024-11-30 22:25:34,78876.0784
2024-11-30 22:25:36,78894.2709
2024-11-30 22:25:38,78907.3287
2024-11-30 22:25:40,78897.7698
2024-11-30 22:25:42,78906.0997
2024-11-30 22:25:44,78891.3796
2024-11-30 22:25:46,78906.9969
2024-11-30 22:25:48,78906.0919
2024-11-30 22:25:50,78921.8981
2024-11-30 22:25:52,78938.2366
2024-11-30 22:25:54,78944.4004
2024-11-30 22:25:56,78936.3009
2024-11-30 22:25:58,78929.8403
2024-11-30 22:26:00,78894.2799
2024-11-30 22:26:02,78907.5538
2024-11-30 22:26:04,78920.2014
2024-11-30 22:26:06,78915.0727
2024-11-30 22:26:08,78906.6442
2024-11-30 22:26:10,78933.1512
2024-11-30 22:26:12,78930.3302
2024-11-30 22:26:14,78921.3477
2024-11-30 22:26:16,78893.8144
2024-11-30 22:26:18,78909.7976
2024-11-30 22:26:20,78917.4995
2024-11-30 22:26:22,78931.5028
2024-11-30 22:26:24,78932.0197
2024-11-30 22:26:26,78929.2734
2024-11-30 22:26:28,78910.3244
2024-11-30 22:26:30,78889.5385
2024-11-30 22:26:32,78889.4364
2024-11-30 22:26:34,78898.1542
2024-11-30 22:26:36,78895.197
2024-11-30 22:26:38,78890.5678
2024-11-30 22:26:40,78917.9319
2024-11-30 22:26:42,78910.9808
2024-11-30 22:26:44,78921.9393
2024-11-30 22:26:46,78911.2689
2024-11-30 22:26:48,78913.2855
2024-11-30 22:26:50,78915.9309
2024-11-30 22:26:52,78911.811
2024-11-30 22:26:54,78931.7188
2024-11-30 22:26:56,78935.1963
2024-11-30 22:26:58,78944.7262
2024-11-30 22:27:00,78921.2549
2024-11-30 22:27:02,78936.1616
2024-11-30 22:27:04,78924.1812
2024-11-30 22:27:06,78897.8276
2024-11-30 22:27:08,78912.1836
2024-11-30 22:27:10,78905.7175
2024-11-30 22:27:12,78913.8945
2024-11-30 22:27:14,78921.3998
2024-11-30 22:27:16,78909.984
2024-11-30 22:27:18,78906.9885
2024-11-30 22:27:20,78915.2479
2024-11-30 22:27:22,78929.3892
2024-11-30 22:27:24,78899.6437
2024-11-30 22:27:26,78919.0908
2024-11-30 22:27:28,78915.4502
2024-11-30 22:27:30,78911.6755
2024-11-30 22:27:32,78899.4251
2024-11-30 22:27:34,78918.7003
2024-11-30 22:27:36,78905.6463
2024-11-30 22:27:38,78906.8282
2024-11-30 22:27:40,78900.7925
2024-11-30 22:27:42,78889.2332
2024-11-30 22:27:44,78888.7511
2024-11-30 22:27:46,78887.4469
2024-11-30 22:27:48,78894.0643
2024-11-30 22:27:50,78884.6605
2024-11-30 22:27:52,78871.3232
2024-11-30 22:27:54,78854.2952
2024-11-30 22:27:56,78853.4214
2024-11-30 22:27:58,78827.6846
2024-11-30 22:28:00,78821.3102
2024-11-30 22:28:02,78820.7
2024-11-30 22:28:04,78814.4285
2024-11-30 22:28:06,78790.8008
2024-11-30 22:28:08,78797.5729
2024-11-30 22:28:10,78777.2063
2024-11-30 22:28:12,78780.6549
2024-11-30 22:28:14,78792.2543
2024-11-30 22:28:16,78819.2718
2024-11-30 22:28:18,78847.5205
2024-11-30 22:28:20,78847.0363
2024-11-30 22:28:22,78820.8281
2024-11-30 22:28:24,78823.1116
2024-11-30 22:28:26,78827.5049
2024-11-30 22:28:28,78792.0945
2024-11-30 22:28:30,78788.5868
2024-11-30 22:28:32,78770.0861
2024-11-30 22:28:34,78787.7459
2024-11-30 22:28:36,78800.7674
2024-11-30 22:28:38,78793.7362
2024-11-30 22:28:40,78801.2487
2024-11-30 22:28:42,78796.4319
2024-11-30 22:28:44,78793.1198
2024-11-30 22:28:46,78801.4334
2024-11-30 22:28:48,78829.1315
2024-11-30 22:28:50,78811.8045
2024-11-30 22:28:52,78829.5843
2024-11-30 22:28:54,78836.3513
2024-11-30 22:28:56,78845.826
2024-11-30 22:28:58,78859.2456
2024-11-30 22:29:00,78855.1221
2024-11-30 22:29:02,78877.344
2024-11-30 22:29:04,78862.7231
2024-11-30 22:29:06,78874.1542
2024-11-30 22:29:08,78845.6131
2024-11-30 22:29:10,78841.1051
2024-11-30 22:29:12,78851.8754
2024-11-30 22:29:14,78844.5014
2024-11-30 22:29:16,78835.1961
2024-11-30 22:29:18,78851.8147
2024-11-30 22:29:20,78842.744
2024-11-30 22:29:22,78842.871
2024-11-30 22:29:24,78832.2112
2024-11-30 22:29:26,78836.6595
2024-11-30 22:29:28,78859.0256
2024-11-30 22:29:30,78867.1225
2024-11-30 22:29:32,78896.9851
2024-11-30 22:29:34,78900.3586
2024-11-30 22:29:36,78925.4723
2024-11-30 22:29:38,78943.9538
2024-11-30 22:29:40,78931.4372
2024-11-30 22:29:42,78936.0751
2024-11-30 22:29:44,78892.1403
2024-11-30 22:29:46,78880.6329
2024-11-30 22:29:48,78870.3851
2024-11-30 22:29:50,78852.7809
2024-11-30 22:29:52,78834.0314
2024-11-30 22:29:54,78840.2982
2024-11-30 22:29:56,78845.2923
2024-11-30 22:29:58,78849.4352
2024-11-30 22:30:00,78862.2238
2024-11-30 22:30:02,78864.1696
2024-11-30 22:30:04,78851.2779
2024-11-30 22:30:06,78823.9572
2024-11-30 22:30:08,78826.2554
2024-11-30 22:30:10,78823.0526
2024-11-30 22:30:12,78818.2133
2024-11-30 22:30:14,78835.7299
2024-11-30 22:30:16,78825.9385
2024-11-30 22:30:18,78829.3076
2024-11-30 22:30:20,78866.6379
2024-11-30 22:30:22,78857.8414
2024-11-30 22:30:24,78876.1387
2024-11-30 22:30:26,78866.3475
2024-11-30 22:30:28,78880.6932
2024-11-30 22:30:30,78906.7674
2024-11-30 22:30:32,78909.8295
2024-11-30 22:30:34,78898.5948
2024-11-30 22:30:36,78922.5041
2024-11-30 22:30:38,78900.5983
2024-11-30 22:30:40,78914.1278
2024-11-30 22:30:42,78922.1164
2024-11-30 22:30:44,78936.4807
2024-11-30 22:30:46,78936.1265
2024-11-30 22:30:48,78956.2573
2024-11-30 22:30:50,78934.9759
2024-11-30 22:30:52,78948.3378
2024-11-30 22:30:54,78963.3174
2024-11-30 22:30:56,78977.4576
2024-11-30 22:30:58,78986.0733
2024-11-30 22:31:00,78993.9731
2024-11-30 22:31:02,78991.8342
2024-11-30 22:31:04,79005.3352
2024-11-30 22:31:06,78999.5879
2024-11-30 22:31:08,79012.0748
2024-11-30 22:31:10,79005.7034
2024-11-30 22:31:12,79011.6661
2024-11-30 22:31:14,79029.3835
2024-11-30 22:31:16,79013.7338
2024-11-30 22:31:18,79015.9003
2024-11-30 22:31:20,79014.5238
2024-11-30 22:31:22,79024.8328
2024-11-30 22:31:24,79022.9802
2024-11-30 22:31:26,79030.9812
2024-11-30 22:31:28,79027.0359
2024-11-30 22:31:30,79028.279
2024-11-30 22:31:32,79017.0946
2024-11-30 22:31:34,79015.514
2024-11-30 22:31:36,79039.8511
2024-11-30 22:31:38,79033.9642
2024-11-30 22:31:40,79040.4411
2024-11-30 22:31:42,79028.1975
2024-11-30 22:31:44,79035.4746
2024-11-30 22:31:46,79035.2975
2024-11-30 22:31:48,79019.3536
2024-11-30 22:31:50,79025.5058
2024-11-30 22:31:52,79020.0551
2024-11-30 22:31:54,79019.899
2024-11-30 22:31:56,79007.0789
2024-11-30 22:31:58,79012.6409
2024-11-30 22:32:00,78999.6191
2024-11-30 22:32:02,79010.3404
2024-11-30 22:32:04,79026.1307
2024-11-30 22:32:06,79032.2921
2024-11-30 22:32:08,79033.2989
2024-11-30 22:32:10,79037.1008
2024-11-30 22:32:12,79041.9745
2024-11-30 22:32:14,79047.9495
2024-11-30 22:32:16,79060.3895
2024-11-30 22:32:18,79055.9622
2024-11-30 22:32:20,79067.3358
2024-11-30 22:32:22,79041.6225
2024-11-30 22:32:24,79044.2455
2024-11-30 22:32:26,79048.7736
2024-11-30 22:32:28,79081.5439
2024-11-30 22:32:30,79085.3072
2024-11-30 22:32:32,79092.0999
2024-11-30 22:32:34,79081.9241
2024-11-30 22:32:36,79085.9178
2024-11-30 22:32:38,79087.7649
2024-11-30 22:32:40,79084.9174
2024-11-30 22:32:42,79092.07
2024-11-30 22:32:44,79094.6472
2024-11-30 22:32:46,79093.8411
2024-11-30 22:32:48,79097.4189
2024-11-30 22:32:50,79084.071
2024-11-30 22:32:52,79086.1327
2024-11-30 22:32:54,79084.7472
2024-11-30 22:32:56,79113.8843
2024-11-30 22:32:58,79123.3969
2024-11-30 22:33:00,79121.7581
2024-11-30 22:33:02,79111.6871
2024-11-30 22:33:04,79133.9149
2024-11-30 22:33:06,79149.3018
2024-11-30 22:33:08,79146.8642
2024-11-30 22:33:10,79120.2168
2024-11-30 22:33:12,79102.2008
2024-11-30 22:33:14,79113.5688
2024-11-30 22:33:16,79130.6444
2024-11-30 22:33:18,79161.0395
2024-11-30 22:33:20,79149.9259
2024-11-30 22:33:22,79130.7689
2024-11-30 22:33:24,79129.5791
2024-11-30 22:33:26,79119.8553
2024-11-30 22:33:28,79119.903
2024-11-30 22:33:30,79117.7855
2024-11-30 22:33:32,79120.574
2024-11-30 22:33:34,79099.408
2024-11-30 22:33:36,79125.1091
2024-11-30 22:33:38,79106.7327
2024-11-30 22:33:40,79113.2103
2024-11-30 22:33:42,79109.8461
2024-11-30 22:33:44,79098.0689
2024-11-30 22:33:46,79078.9093
2024-11-30 22:33:48,79085.6827
2024-11-30 22:33:50,79086.4894
2024-11-30 22:33:52,79077.3276
2024-11-30 22:33:54,79064.7668
2024-11-30 22:33:56,79076.7623
2024-11-30 22:33:58,79095.6921
2024-11-30 22:34:00,79067.1966
2024-11-30 22:34:02,79068.1786
2024-11-30 22:34:04,79082.0064
2024-11-30 22:34:06,79082.8089
2024-11-30 22:34:08,79071.5642
2024-11-30 22:34:10,79067.8877
2024-11-30 22:34:12,79067.3378
2024-11-30 22:34:14,79082.3133
2024-11-30 22:34:16,79102.4932
2024-11-30 22:34:18,79097.5947
2024-11-30 22:34:20,79095.1815
2024-11-30 22:34:22,79079.4621
2024-11-30 22:34:24,79088.8427
2024-11-30 22:34:26,79093.7548
2024-11-30 22:34:28,79095.5122
2024-11-30 22:34:30,79081.9324
2024-11-30 22:34:32,79104.0431
2024-11-30 22:34:34,79076.7109
